date,short_bond,long_bond,kospi,ywo,iau,dbc,vnq,nsd
2006-10-02,0.0003404786696865,0.0001534542802428,0.0020468897710914,-0.004098985095758678,-0.012371119504559049,-0.016204829035020296,-0.007235819708178327,-0.03652654122742227
2006-10-03,0.0,0.0,0.0,-0.04671958776246932,-0.06724424082287506,-0.050292562180958456,-0.023998829895033325,-0.02723119726041112
2006-10-04,0.00034995328852,0.0008032896125751,-0.0163013198104406,0.060563421274942186,0.027565464048834087,0.048577470416571344,0.052818384869009805,0.08280767489249641
2006-10-05,0.0,0.0,0.0,0.012836628604421918,0.010614587425369136,0.005726170400045305,0.006720202613127668,0.031574767822528216
2006-10-06,0.0,0.0,0.0,-0.007220891490714366,-0.0032975513817223856,0.0024418690960263945,-0.007609977805573821,0.0011539346722742039
2006-10-09,0.0006355147195016,0.0005959198450522,-0.0244078898141388,0.008868567474676679,0.02052057153191633,0.042386323797821035,0.02061125065957192,0.03636650493234228
2006-10-10,8.946550158306366e-05,-7.408771484485044e-05,0.0067755388996388,0.008751176477135303,-0.0042804463796422,-0.02713043764649825,6.22634810660827e-05,0.03291492295746323
2006-10-11,5.05042403862177e-05,-0.0006309160299782,-0.0021704243106848,-0.0075913386729666845,-0.004300623701821493,-0.016488575791790083,-0.006693055873205012,-0.014271813067660231
2006-10-12,0.0002139004840131,0.0003304837514672,0.0047341909161762,0.017951400242750992,0.00466058692955329,0.005743260776435832,0.003749704280847865,0.038572602948406136
2006-10-13,0.0001245351462042,-0.0001238705710058,0.0125506240065806,0.00785706181775758,0.024898755797829963,0.02590108449484596,0.0159411398152276,0.012307986494889178
2006-10-16,0.0003840817497628,-7.729847357751395e-07,0.006003004734663001,-0.0023843077201632927,0.004603194520623077,0.0034122683587458624,-0.0031171423355793593,-0.017039393261818248
2006-10-17,0.000124821756783,0.0010467405632041,-0.0040029299911044,-0.012601979215419943,-0.010589222626883554,-0.00043130690715997844,-0.004579826329122128,0.011398898539411563
2006-10-18,0.0001245262673315,0.0001289536974677,0.0021880876276796,0.0054937089093964895,0.0006934688048048088,-0.014237996530999553,0.006941844332772007,0.0018881049336467726
2006-10-19,0.0001986612633242,0.000633844926984,-0.000147693035065,0.0031406048330175906,0.012135744490958444,0.012075377260091004,-0.00685137085696752,0.029526402342522576
2006-10-20,0.0001315234972949,0.0004348716858775,0.0074900103680040015,0.002568429139280681,-0.005738176391988148,-0.0057380988788295895,0.00696897691075371,0.00940445872870832
2006-10-23,0.0003480060815235,-9.01470576426533e-05,0.0005203009068752,0.007239185299370731,-0.01174730213429065,0.007162683548687099,0.011060430984713321,0.023399532390156352
2006-10-24,4.230697606999456e-05,-0.0012578753849865,0.0011349284565884,-0.0036158938487318437,0.0010571523040319164,-2.2069856655093645e-05,-0.01222699653274617,0.008002912507363291
2006-10-25,0.0001279729568341,0.0001302083799679,0.0036012646986156,0.0036548585996207814,0.0030499373028778365,0.011546741977209507,-0.0009719734043400764,-0.019175143154868124
2006-10-26,0.0001030824653582,0.0006352679536476,0.0016174395529313,-0.003154013286447821,0.001086564432672077,-0.014297157009018237,0.002488376250967761,0.0009547284901820774
2006-10-27,0.0001283488247434,-0.0002560293946416,-0.0033251450750002,-0.017510236961493675,0.0033965333963177358,0.002538604532324129,-0.00701826363289193,-0.015982571698556214
2006-10-30,0.0004152591412456,-0.0006255556417578,-0.0095259783905019,-0.005452948651871736,0.009304379889337966,-0.009028795856353966,0.00725461891283885,-0.011561663458051541
2006-10-31,9.597330419097716e-05,-4.314035411567829e-05,0.0062043967820129,0.008901115777256052,-0.005887254507502604,-0.015734446445078376,-0.007848064299066594,-0.02372525007071502
2006-11-01,0.0002033049767611,0.0013775998267266,0.0,0.0011041574014765132,0.02517208733093668,0.01554021799617189,-0.004952102305207262,-0.009018300238464505
2006-11-02,0.0001631338427543,0.0008780532159633,0.0068018593833452,0.002095742344339513,0.005539801222242957,-0.01009410375771047,-0.021912863837085798,0.004054055534885137
2006-11-03,0.0001246862713824,0.0001286665398048,0.0001083967756629,0.009685334489338615,0.008214251733940971,0.014203703793789657,-0.00915280846126798,0.010626016608298984
2006-11-06,0.0002751431055543,-0.0020627622295705,-0.0033947779130931,0.02190704994982617,-0.0042873950874788855,0.019781784430145773,0.011677562924509388,0.031056332290113176
2006-11-07,0.0001303464091222,8.073186143064959e-05,0.0059639521392345,-0.005793462946110496,-0.0009435042636933844,-0.0054370666754159904,-0.014020253035726071,-0.017781696415532622
2006-11-08,-1.010766079012626e-05,-0.0013316285339914,-0.0053260999398503,-0.0012687954615984154,-0.017021751070187108,-0.003297285739822797,0.0013065618419947356,-0.003471718373896593
2006-11-09,0.0002364283001075,0.0021006480922167,0.0139379340795295,-0.001533429578660872,0.02660549534796175,0.009949556155090631,-0.0016919931645489328,-0.011481901453809227
2006-11-10,0.0002400842607777,0.00041520989313599993,-0.0026545807078885,0.0047960501897961185,-0.006715617827774523,-0.01913099728059286,0.006109948320359493,0.05029645284601792
2006-11-13,0.0003488860881599,-8.6839017280127e-05,0.0006875756783149,0.0015397183809522375,-0.002018252179585289,-0.003696994432511147,0.006028026357281391,-0.0017068786017642168
2006-11-14,2.299613476175466e-05,-0.0005263956197794,0.0076175628511627,0.014538187605220187,-0.008197914183122991,0.0022394050605445415,0.011984493086535151,0.029788004122977437
2006-11-15,0.0001297065394876,0.00034083004462099996,0.0036667878001042,0.0010712677875801546,0.006827559096466374,0.01078269862820136,0.004301453317921755,-0.02968552691146087
2006-11-16,0.0001257299734298,0.0001463071493859,-0.001268024354454,-0.009443958427945988,-0.010360297364657713,-0.026547360038918555,0.005485496454941341,-0.028847446528700967
2006-11-17,0.0001769356833758,0.0001460548091625,0.0010414564326701,-0.011253151271098716,0.0006946345682354861,0.0058563946194265535,-0.010290494742946521,-0.003990031285255213
2006-11-20,0.0003754019852628,0.0008979575257104,-0.0071133708842179,0.002433051606754333,0.0042209286172525395,0.0005436640962130923,0.038228735739076924,0.034918318064169895
2006-11-21,9.714055880571948e-05,-0.00076540805847,0.0026281036881599,0.011813760924901828,0.005179162440859031,0.0052038365272562,0.01184585370171476,0.011879822912463922
2006-11-22,0.0001185243216177,0.0002983702499399,0.0117663390271873,0.004554051822276861,0.00035932009145867033,-0.001914221806064376,-0.0011542571089790956,0.05788781951154754
2006-11-23,9.117274969128176e-05,-0.0008701289843795,-0.0023295351114791,0.0,0.0,0.0,0.0,0.0
2006-11-24,9.053050070306767e-05,-2.9843730624534718e-05,0.0017599689156559,0.007112945924383495,0.015566224709287368,0.017007974555550476,0.00762257857932802,-0.0015461184030538533
2006-11-27,0.0003585166345505,0.0002772212134551,0.0023885976946731,-0.020660705628042564,0.002345191827970439,0.0018290374123317574,-0.028324981898904863,-0.016584300907656058
2006-11-28,0.0001101329329156,-0.0006140341117557,-0.0096313231293461,0.0036142326128860702,-0.00582772650105845,-0.0005345016722557716,-0.0006188468361045808,-0.005815785476800173
2006-11-29,2.333040327506808e-05,-0.0003602332312979,0.0078193212850941,0.02766304005006326,0.0025650493040370037,0.019901231507423844,0.021290598660856475,-0.0055666600363242225
2006-11-30,0.0001130072511017,0.0001085972185776,0.0067676700458632,0.0009567477836149864,0.015209206919697847,0.0056839365618230895,0.0071525490161779,0.015832571307276666
2006-12-01,0.0001581228210607,0.0003963741262094,0.0015000508643794,-0.01080864185331798,-0.008383588427838262,-0.004571538227589046,-0.006060539882824401,-0.07727663008100016
2006-12-04,0.0003972366169229,0.0009068537228227,-0.005522906076437,0.01875875456624421,-0.0010400892351825064,-0.006175230888606721,0.010073642518342751,0.016548592705406758
2006-12-05,0.0001301274622651,0.0007865257515291,-0.0041235723416965,0.011300852503431713,-0.004627264049487323,0.0030156306304611746,-0.007804026882620719,0.005935943849459946
2006-12-06,0.0001362130019426,0.000635384230712,-0.0048406767022592,-0.017128533923067124,-0.02667209189806563,-0.02085393776997257,-0.013182257690077748,-0.01595727987231932
2006-12-07,0.0001331562938897,0.0006411486458191,-0.0024291538593024,-0.00828381849914095,-0.0032299324738023216,-0.008056381422699488,-0.010672258606092557,-0.043778827395847486
2006-12-08,0.0001402013253741,-0.0005104115765259,-0.0141893958950953,-0.006952637465518663,-0.016048040816457387,-0.01292927478061223,-0.0017160735235357551,0.0018425347710611106
2006-12-11,0.0003829598052274,-0.0010687855587843,0.0002157373190785,0.01012125393185137,0.019916867155124862,0.012367684566813251,0.013038164256240492,-0.0001833810815448089
2006-12-12,0.0001274014038159,0.0004970655938603,-0.0099360938272514,-0.010977862108900284,-0.00032550719318358284,-0.0011190727257517352,-0.004056905805054356,-0.014794648842700653
2006-12-13,0.0001210605733064,6.03218092223301e-05,0.0045647953016079,0.009319538533040015,0.004756735700686575,0.007073935262649656,0.0014914236164660366,0.011420046759688772
2006-12-14,0.0001170365871274,-0.0010996236963229,0.0250578846692421,0.00947351197487123,-0.012192297221826465,0.004587232441416234,-0.0061351019288693465,-0.024307138693611563
2006-12-15,0.000112196231802,-7.953798102633414e-05,0.0024575313838397,0.011500911846718864,-0.0075487307431405535,0.013879069510046804,0.001663595677790397,0.016222966976059183
2006-12-18,0.0003561388332755,-4.3389465352206e-05,0.0079577317418459,-0.006875725462862192,-0.0015817116115215413,-0.019239619382892315,-0.007691869531365469,0.010882842328866715
2006-12-19,0.0001274762087355,0.0001363958355593,-0.0038238558437013,-0.0046039741600676365,0.011512246790255531,0.011093672289524292,-0.00920095836756296,-0.05609911399952239
2006-12-20,4.499287682335762e-05,-0.0003858291765244,0.0101184122049371,-0.025803177888366943,-0.03435976497514659,-0.02991431025870916,-0.021493838294317055,-0.0289988677099835
2006-12-21,6.734553119791542e-05,0.0004085752515834,-0.0040364796447107,0.035601030296684044,0.028714981410239208,0.023135725644038985,0.025025383161001,-0.004026573816810597
2006-12-22,9.370794530028093e-05,-0.0003628968039279,0.0007098220175834,0.005901634420622415,0.0080192167868951,0.012961617220788924,-0.003560866197117818,-0.02843666398733191
2006-12-26,0.0004240981555643,-0.0014443394944709,-0.0024865845277917,-0.021784314738269472,-0.025478092972404557,-0.04710155669924454,-0.024474916504125588,-0.056133142809217766
2006-12-27,0.0001195415811157,0.0003883864166862,-0.0061699659186116,0.04197770882744578,0.037789088385284934,0.02831826674961313,0.04013173128990388,0.0331259734310656
2006-12-28,0.0001309956349082,0.0004307729346173,0.0065464850732421,-0.003545965725940903,0.006233143941585696,0.00292994593354301,-0.0017066142969870413,0.0019600834558790576
2006-12-29,0.0001395206272043,0.0001393297953526,0.0,-0.0009805737370314203,0.003090716321271003,0.004000216598381456,0.004610174910730791,-0.01650428050994179
2007-01-02,0.0005501518930852,4.5649291608995675e-05,0.0005575456983422,0.0,0.0,0.0,0.0,0.0
2007-01-03,0.0001184688711131,0.0007896795430664,-0.0182174122762361,0.003695984824702237,-0.018006030853387145,-0.035119916246072684,-0.0013148692880839974,0.004247013822567425
2007-01-04,0.0001485801584113,4.838310131916046e-05,-0.0085939587729928,0.0009122584288121516,0.0025300605087785755,-0.014512144057757581,0.013178831315848072,0.03986653100625048
2007-01-05,0.0001304376120732,0.0007878532460345,-0.0082859208187873,-0.028084943586609512,-0.024553430134014675,-0.00324110507044928,-0.018475928298656186,0.037456959603508366
2007-01-08,0.0004214416568473,0.0004364159252165,-0.0108469195986762,0.009731894684557927,0.004308967319428092,0.004024351002200889,0.0002934752995145118,0.02684567845801844
2007-01-09,0.0001313898973425,-0.0001076228447125,0.0025718098797362,-0.02009161468360432,0.010687931955608576,-0.004548015605239542,0.01667151897236785,-0.0020856737821226545
2007-01-10,5.351548336030021e-05,0.0001139491219301,-0.0135893056132632,-0.0007038860718875384,-0.0018043264400020573,-0.012738332187018031,0.014939921470565663,0.04411003986434281
2007-01-11,9.04639066270363e-05,-0.0005408501251924,0.0069971988109189,0.013370523609031792,0.0009846003028837202,-0.0011622518180374186,0.013051415668824616,-0.018723714866883512
2007-01-12,-0.0001301645011295,-0.0008473077699555,0.0167488880868553,0.011637953854858551,0.02073531126965733,0.02027745830800498,0.0003125690372574041,-0.012430316456523371
2007-01-15,0.0003712911610715,-8.402510567684374e-05,0.0018637590712282,0.0,0.0,0.0,0.0,0.0
2007-01-16,0.0001625304796721,0.0001413893192179,-0.0008990639552335,-0.0019462308337736547,-0.005562552692303768,-0.02547200318808507,0.011716492819425994,0.010408497571521735
2007-01-17,0.0001382118268988,0.0001411375416413,-0.0073884757185807,-0.0030094541589864576,0.011816173714343849,0.00842386071066237,-0.0007415295684261025,0.02015150749850747
2007-01-18,8.765818444800288e-05,-0.00011082317643299998,0.0027002684097201,-0.006667940299886155,-0.009522291612968914,-0.011921637450100777,-0.0026106178841711625,-0.03317497661174329
2007-01-19,0.0002217491993974,0.000940684746995,-0.0165105052712819,0.022167674350122013,0.016948331620334045,0.01799487208326589,0.013007251414899557,0.00974479398559325
2007-01-22,0.0003646906973422,0.000422768456465,0.0020925348222933,0.003178393844555316,-0.000353736019327755,0.004963063302698245,-0.0043487657504304176,-0.014889164072789285
2007-01-23,8.931194817130006e-05,-0.0001100778975882,-0.0002347331754775,0.009268269936802298,0.0148349671417769,0.02346425086977888,-0.003095850960219693,-0.01998309611212612
2007-01-24,1.3649011092908834e-05,-0.0008620322800929,0.0145442543406675,0.014118402438965559,0.007065647810328812,-0.0034293399214728733,0.01798836096120482,0.02220562893107036
2007-01-25,0.0001390103969622,0.00017109019510100002,-0.0005062522256658,-0.030198289616190976,-0.0035487016265243203,-0.008168280566343,0.006912778365405714,0.00022081442851451527
2007-01-26,0.0001376692198853,-0.0006161482276247,-0.0080111116284928,0.00599604340859905,0.0007578235967002911,0.012353138898971494,0.0032598214982790807,0.001445099293597707
2007-01-29,0.0004262857810637,0.0009423473186753,-0.0060195542406855,-0.012209164361147272,-0.009087846200877436,-0.024655609807556544,-0.0008187418189926633,-0.015881642149592427
2007-01-30,0.0001482048222598,0.0003992094656233,0.0055746316389369,0.01714851679396645,0.013289686398582743,0.033751991653502955,0.011369136027225224,-0.0007198732186992629
2007-01-31,0.0001831967223004,0.0006640116705654,-0.0076823461373551,0.00017411936557820695,0.0011745427829037425,0.0031329451620543125,0.0005683422402693594,0.0080697309410116
2007-02-01,0.0002209099059307,0.0014447677807964,0.0165289403922335,0.012452480837669809,0.009040760478633558,-0.001326677345737437,0.006364001508181616,-0.002580879435587491
2007-02-02,3.2922179089567294e-05,-0.0008265073938478,0.0216314352775102,0.005053324271313997,-0.008911665493679166,0.01832435314686265,0.007219081580027264,-0.0031718358622399023
2007-02-05,0.0005102647617505,0.0004095976288791,0.0033979877913807,-0.006668525237586209,-0.006823926205186126,-0.009978365655801014,-0.006668525237586209,-0.002800524665653725
2007-02-06,0.00017396784441099997,0.0009195799576744,0.0074687773633659,0.0015852036813672756,-0.0008955274222781641,-0.014084703680266488,0.005513309944749523,0.007688058092183425
2007-02-07,0.000138104681385,0.0004768704413962,-0.0016042765457955,0.0005585080550503109,0.0003254910847481085,-0.009820211174998759,0.02305608103865886,0.02428526886101423
2007-02-08,0.0001605535208781,0.0002866852580538,-0.0019018417098601,0.003411096919327505,0.014403074613941412,0.024433849020038426,-0.006195619327236557,0.0354986870466405
